case_id,track_id,frame_id,timestamp_ms,agent_type,track_to_predict,interesting_agent,x1,y1,psi_rad1,x2,y2,psi_rad2,x3,y3,psi_rad3,x4,y4,psi_rad4,x5,y5,psi_rad5,x6,y6,psi_rad6
3.0,37,31,3100,car,1.0,0.0,1101.3656371362613,957.0839220713113,-8.93821156017308,1105.3136538443466,948.6176120194532,-13.075380250042784,1107.1115694698788,955.7655365355349,-13.831941951105549,1080.6348048295547,953.9949498904746,-4.99973783029803,1086.5797860693558,948.5938922619282,-16.268508148054988,1098.7226865114624,960.4399105647793,10.20587857416885
3.0,37,32,3200,car,1.0,0.0,1101.117222692405,969.9180226617134,-16.961518396908097,1082.9077545941568,949.6227593378632,-6.233586780319156,1084.5188955309172,955.5965773562195,-17.632109514595204,1105.6471137510143,964.788021454089,-5.061615664263165,1106.6648825093898,946.4541963552603,-16.727355950426947,1090.9383673537166,949.9500343504416,2.8071651632455423
3.0,37,33,3300,car,1.0,0.0,1102.3413447404903,951.932490752127,-9.073636359087097,1094.265574500069,954.59484957134,-16.242409660211514,1102.5505978780452,964.1748741272181,2.3131718646953554,1082.9702855378962,973.0181992070345,7.843013801308036,1081.5769005334735,953.8309935239663,-1.9831181329217462,1080.006153864093,952.9916756469886,-6.431351495256328
3.0,37,34,3400,car,1.0,0.0,1086.0306564073164,972.6374705384042,-0.2790382376165259,1100.7181560520053,965.6083410071864,-14.262334691672544,1094.9412670365334,959.6502090751693,-13.179025877582607,1084.5639126062179,945.1050890920742,9.60663174960856,1077.97424697826,955.8774991448864,9.930948102128426,1088.3519309719181,953.5810012509218,-15.298646567738338
3.0,37,35,3500,car,1.0,0.0,1099.1148379389338,962.2744399361541,-7.418317099201426,1094.8214368276615,973.6812332368113,-16.206907084389233,1085.3379079977399,963.051524025827,3.0785467970009814,1104.6033336499634,964.3740642786545,9.892695560946393,1078.3954030782356,966.9147836020344,-2.7797501479330706,1091.9079478698363,954.4292270737476,-13.96894004106325
3.0,37,36,3600,car,1.0,0.0,1082.3260255752255,966.2714418062652,-12.216510176839874,1087.8338363196276,946.7546632080173,1.1432872695473324,1083.4987493957667,972.1576408438599,-11.387037434434514,1081.1783567990258,948.2823225053788,-6.318415792939815,1096.2982437089054,957.4607125469009,-10.162451829264759,1090.4488312168987,946.5314564605969,7.004680190493641
3.0,37,37,3700,car,1.0,0.0,1102.3141718012675,966.7973243096365,-12.287660357442684,1082.954112199405,959.4514244185384,-11.541395903801687,1103.8632238893852,965.5090708688373,4.224169439887543,1078.3298608838172,972.7577230852401,7.461083401993491,1089.859554007076,968.6775549338769,-15.747361188580577,1091.760574210863,960.2418939611613,-16.61791989388123
3.0,37,38,3800,car,1.0,0.0,1095.1724330424404,962.6678458757307,-2.294812144317321,1081.793381481153,953.5675251657128,-4.905491175085215,1090.1661306442745,944.9085010316462,10.089661367818682,1081.493740252556,962.0729345351277,-1.495716006257343,1095.570970595791,966.2419508688948,0.06716680229423133,1099.1622738900533,970.144874117102,10.28182800325622
3.0,37,39,3900,car,1.0,0.0,1099.7725936879287,973.7466398406012,-11.328639177453898,1092.0077745195492,968.1693952583672,0.2653750634062355,1088.0887477431893,966.7369853143952,-10.507996943795131,1097.4535025993202,961.7556155623489,-16.014391758344026,1105.3214137730606,963.7009611949159,2.184968122388483,1094.890819771935,960.753707746876,-11.72970422369503
3.0,37,40,4000,car,1.0,0.0,1076.1375102761951,945.9131773902276,-8.047314990452026,1101.8925148584838,957.9783732648624,0.12863484864009322,1084.917687694665,948.0044318180434,-12.963300581993709,1079.7978461538946,948.7481715672117,-14.982863065608887,1081.5962342360183,973.3685374572099,-1.5318345511386333,1093.1589604105995,972.9037960854067,-10.827582917257303
3.0,40,11,1100,car,1.0,0.0,1082.3997162614767,974.2002236030845,4.204717806445285,1092.037613530929,950.6138831244359,-17.355755622534,1091.5235903513299,968.3011695081774,-15.37703256856792,1090.5909786024672,962.814826958636,-2.4343817940996493,1079.8211164732775,961.2208861212721,-4.17552027223907,1079.3936185314578,960.5368276503748,-14.73794872689098
3.0,40,12,1200,car,1.0,0.0,1101.9932120063904,945.0205336602697,3.855509786515137,1088.2334405721617,963.102637671634,0.34394193215362456,1074.174123299842,959.274720206738,-15.769734086251551,1098.3621143060839,965.829865192085,-15.951952400207537,1082.4042394361231,966.722827270708,-5.722697151819656,1099.3494739673629,960.9878188058875,-9.715895554915358
3.0,40,13,1300,car,1.0,0.0,1099.076595376282,958.3586674437961,-11.741632677393463,1073.6259486071547,963.1084892765024,-13.612282334724,1094.2542046080905,966.8612648535382,-8.809293099375434,1079.1731409572756,944.8267443692718,-12.74846798299333,1095.2839333067361,952.2648267609362,-12.551993158095978,1097.1456735208274,972.5178777068569,-5.404688813054731
3.0,40,14,1400,car,1.0,0.0,1083.9526496816284,970.5010767748435,-9.233093373503408,1092.0399116917076,947.3605224230424,9.83791886948088,1094.8918341894516,955.0071611299905,-7.5411232314095145,1085.211592448219,955.3143935405999,1.9401957949850082,1074.3168106535725,967.1107130378723,-7.658674292695078,1094.250648469552,954.7671988919363,-3.3155251296209483
3.0,40,15,1500,car,1.0,0.0,1101.3185826214776,955.6045726375414,5.423776867745834,1090.5663713538208,963.1288435570433,-5.411333544766273,1098.5309500393223,965.9737237947215,4.27814790844283,1100.3396967337853,962.1493927576706,-13.006911079233554,1079.8354885440722,960.4658244132011,-13.538288791566423,1088.1739811314021,948.8946539328065,-0.6670121306697707
3.0,40,16,1600,car,1.0,0.0,1097.6084295078417,958.1547277813372,-10.229704221043962,1087.1943814864533,945.2448766121271,4.8397814995172705,1076.1278069025593,966.6518677142994,2.5864749463333525,1075.480705662072,945.3575649231309,-4.553415109373027,1097.2500362927528,946.6406400262836,-10.99416163441561,1083.6425374081502,974.2605403266156,-12.0912292593954
3.0,40,17,1700,car,1.0,0.0,1092.195629795822,946.6492411915862,3.558803392219277,1073.1467134422455,948.3121665023028,-12.58631022373892,1093.3374256435675,965.8356584285661,-8.535484575831466,1086.8405462499202,973.2685890350023,-7.995527014555634,1082.3806924522542,947.2118102143002,10.228682318810607,1089.8291560215398,959.9342585592228,2.8812979372435437
3.0,40,18,1800,car,1.0,0.0,1094.8983119035186,956.6550512968768,11.794451072528204,1071.7699399551025,958.4924072373371,8.948106049458517,1077.5208658243416,958.7038128862112,-9.346112267319022,1088.1748974825855,973.2729445343475,2.7357557087828286,1085.0245822464285,952.4307709503174,3.6508723684003708,1082.4058330197515,945.1948836290932,-11.274983903024667
3.0,40,19,1900,car,1.0,0.0,1072.4925867187237,957.5848041290385,-1.3938762427160105,1077.954426316954,950.8969199915184,-11.852800050406827,1082.566834883085,955.5922514138481,-12.11470255153413,1083.1075788089463,965.1396753700997,-5.261478427404158,1083.0240841768207,972.4735539703216,2.831209073985417,1090.639063031882,969.3352561496968,2.244736934951516
3.0,40,20,2000,car,1.0,0.0,1086.9044704455348,956.1572818099106,2.42543662668744,1091.2425693676544,955.4308446517953,-0.8479990161261837,1088.2532203012179,944.5300725614952,6.084445913182816,1076.805847873869,958.1879442447939,-11.433015651095978,1079.9926703350868,947.8722557873255,-0.7668486011459796,1093.2876707391683,963.255777980541,-0.051031125971774394
3.0,40,21,2100,car,1.0,0.0,1097.0623923267465,958.3717550788357,8.514652873853345,1072.146562612877,952.4577891743481,-12.68295651450631,1085.926000672938,949.9471148408572,-8.337349829724634,1096.821765451088,946.261371604683,9.392804806262502,1086.1856006114972,959.2072309288629,-0.3647585675417431,1096.1772657780668,954.6283643188817,-9.66828730325393
3.0,40,22,2200,car,1.0,0.0,1075.275626106136,947.3248742902962,-16.689999526458593,1083.2167420007104,967.4230982143279,6.85599777976698,1095.0817498046108,972.5904421609004,8.614070951115217,1077.0703799333473,957.861482912948,11.466677989145396,1070.015023816286,968.3795829061976,-7.125787230772154,1090.7551586281425,949.4193714598738,-6.057292809258236
3.0,40,23,2300,car,1.0,0.0,1074.827807992798,958.4874607391223,-0.5375542636767627,1084.3286925230934,958.4549801286364,-14.797453223029006,1081.2744121624046,954.2378703586525,4.507312943276103,1081.1446859410466,971.9746816932932,-13.324829258280348,1072.0913981043404,952.1968948416096,-12.107635967626676,1069.6418262326456,964.9106828560474,8.804869346460558
3.0,40,24,2400,car,1.0,0.0,1081.05247744729,961.9706343435372,0.4295283238799841,1074.0898237893707,972.538823708428,11.652671199038542,1086.1694664897084,969.521670783733,-11.30897615710914,1090.3979950208106,949.3682556877421,9.358206152294818,1088.4859562615143,967.6632141466014,4.494726410069992,1071.7493262675262,970.3959512759618,-16.131455489255583
3.0,40,25,2500,car,1.0,0.0,1073.582457769502,960.7792363357028,-6.060617022328982,1079.94304063671,962.6732276148006,-1.754424644070982,1074.332191830429,973.4494998442143,-17.91839562838705,1087.1046969105703,960.1461336230083,-9.474844862484305,1081.9400486341608,966.2027952292814,-2.420313703969708,1096.904114367492,949.7035744047688,-5.499833174366939
3.0,40,26,2600,car,1.0,0.0,1097.6489501271244,954.1273470659462,5.207218868443762,1095.3917458155083,963.9145513704589,-10.924421665719525,1096.6716367890285,955.2047417001585,6.59290117946418,1070.3214081799638,962.534943764218,-14.003286079708273,1091.2914659721127,969.2447630295597,9.879726994877268,1082.4433310342067,944.31514045016,6.416760744795896
3.0,40,27,2700,car,1.0,0.0,1068.5345490141824,965.8564162310196,6.658972105098654,1087.3805479507241,968.0992276579269,11.894616276251215,1068.0852395779232,957.7612754743873,-11.574200172009416,1067.8581714685397,946.2672177489618,8.775675214087224,1094.6313218153552,944.4615985622368,-8.364208597535443,1071.4663661654097,964.8196614553549,10.216760007757001
3.0,40,28,2800,car,1.0,0.0,1091.7339749806683,945.0552019382933,9.984985821824072,1093.7484136993596,957.5641815421349,-9.605910357445463,1067.0581059519036,973.6502924895226,9.031255385463595,1080.0837406122275,950.7532184359836,3.9191139816730396,1067.400110709859,953.233396297696,-16.889160531211683,1089.4118145820435,953.9223855512145,-8.369602317388221
3.0,40,29,2900,car,1.0,0.0,1095.2940992953727,958.3340368332604,3.9516087224583165,1094.4158109259681,949.5163983257773,10.424700879829306,1071.0798627993922,955.2790136196685,8.107197768719143,1068.8636695539242,944.7890664105449,11.350536450936065,1077.762229191131,956.6110492285383,6.642032412958478,1079.1808811979868,968.1915624503558,7.525116141842719
3.0,40,30,3000,car,1.0,0.0,1080.9117798864952,966.2093315436078,4.639673745284677,1094.067572997962,973.1611159061654,0.8272396742934744,1068.089105083223,969.6640821512449,5.613342520526649,1069.0758576773685,944.362346850643,-2.0731480559101763,1074.6564671614196,962.2097110557304,-11.71175741986291,1078.0493690699686,949.6928602873144,-9.436080651232555
3.0,40,31,3100,car,1.0,0.0,1069.1595528327305,960.8603216631789,-11.215177743007365,1083.339453063015,951.5812739017572,5.974171773911197,1092.980292844166,963.2041768206902,-10.918579755772901,1087.5830017986548,963.3426808263504,6.684213043466945,1072.6995669585033,968.9164522728817,-10.805711970063387,1086.6041731186403,970.8637802749212,-0.3504701833398318
3.0,40,32,3200,car,1.0,0.0,1086.3782448636969,966.2300511643767,9.597518397796563,1088.0192304229965,970.3740646924073,2.925476353963472,1080.8140349202754,968.0433276139056,-5.28699863150405,1091.231941561019,972.5505902463848,11.682846703604238,1077.5772577294103,956.4247220372521,0.5541100339042484,1091.4146932171925,972.8619871565653,6.248900342941578
3.0,40,33,3300,car,1.0,0.0,1087.4443661629234,952.373934408056,-1.9371420358802451,1092.6045907966002,961.9412436933994,-10.321306524251057,1089.4881737260444,965.7936263128158,-16.14707491879588,1065.1101140442536,947.2530614629553,5.2421102255139305,1083.5628838592895,951.8484222592699,-6.842825746793907,1072.9263596562535,948.1446329474905,-7.023131009946909
3.0,40,34,3400,car,1.0,0.0,1088.3241577507604,953.2885220286604,1.2747752693328378,1090.5181387164728,945.5107530412141,8.182311983622984,1066.4968867114364,964.3882854037294,-3.0293488990842006,1081.842407189764,973.4210716388676,-16.369304225403162,1079.3016657411856,960.2227909536809,-5.925774935776446,1087.9929668848542,954.2130351740535,-0.5052925997041564
3.0,40,35,3500,car,1.0,0.0,1087.4570124397906,946.6465659213362,4.009536450994876,1085.900052658967,957.7725408799671,1.3871495454173974,1068.7471530897083,960.5974964975609,4.827847014903082,1071.7081381844487,951.0201891852629,-7.268463081389417,1087.3903195539715,955.7701789385496,2.9172956630965032,1064.1646714678182,960.4595611106306,1.4863254678730726
3.0,40,36,3600,car,1.0,0.0,1069.887344910149,969.7161705009763,6.606167348457067,1078.7294119430028,972.127841042147,-14.444586435659442,1072.8808768263943,954.7906909303886,-2.4249212712964603,1075.9198184466447,960.9382776011906,5.115039713036435,1072.7798501859756,959.0852183512192,9.244282077834711,1087.1086330400021,954.3668824586379,-14.355820904545677
3.0,40,37,3700,car,1.0,0.0,1075.3497441738973,964.2322251171372,-11.356022069386626,1088.8392255750498,960.5876472799441,5.207556449726643,1086.7491816770457,963.3044361197979,-1.008653467728208,1090.9767411669188,947.5623783889275,-1.195669650905237,1065.6982319024223,947.3573435856023,-8.920336613989207,1082.4908224229823,953.4752466917096,-9.951776737811933
3.0,40,38,3800,car,1.0,0.0,1075.298511680057,951.0811814728604,-7.768628075814032,1085.1663201822566,947.2568492704586,-8.166011776035598,1081.2560868083594,958.8495996329148,6.614035932303436,1091.9780039687096,946.9308565408465,-4.0147489802126515,1080.049176464571,960.0423147182407,5.671620283077596,1064.421680087151,953.3026160176839,-9.67177518400951
3.0,40,39,3900,car,1.0,0.0,1083.8772847584578,958.4873652118804,-6.9368219175561325,1062.073481384441,954.1485722920279,8.539325925003363,1087.2699818489837,972.8814883645603,11.682773896708108,1078.6239457040788,972.4887480757553,7.642181578654041,1081.8549989030055,960.4889622575033,-9.321510700085033,1070.1080033776632,969.6151687221296,4.889771894081642
3.0,40,40,4000,car,1.0,0.0,1070.8783888348828,949.1342939811763,-13.094453761205289,1070.629729344222,956.1991857524483,-5.289088973850111,1072.42738054681,972.6008960547463,-6.438833817985543,1069.95202271767,949.4287314678423,0.8650073616306551,1079.7241190959353,964.1715293662751,5.246482160874491,1065.9970039044438,957.390335909922,-7.615622662088892
3.0,41,11,1100,car,1.0,0.0,1090.6167288529998,961.1310108251605,-3.0977240791964973,1101.7180378968844,974.1136752033522,5.616659814685244,1099.8282170388907,952.5546404536057,-15.34071273562384,1104.2146696228256,976.9815228918244,0.5263940347222609,1090.1432388042642,960.6295122529538,-13.98674660478923,1081.3020494753043,958.8049060712799,-5.609254453665262
3.0,41,12,1200,car,1.0,0.0,1084.1197258073782,949.0374633102156,-15.008215575557239,1089.6222108396596,958.0390848587887,-0.1680466690991893,1095.929629346661,962.4941605498584,-9.93546506110836,1080.2382536047699,949.4022668613919,9.240631540837922,1108.9395178550944,963.4624697810968,-12.985290794172998,1088.260815919061,951.8562142891222,-0.42091086701346336
3.0,41,13,1300,car,1.0,0.0,1093.5138184058317,949.0923879261802,-1.220706531808974,1097.8917355502904,963.8509739693772,0.4719997941568841,1098.349866251927,960.918710230327,4.089145998713212,1095.0697168391862,971.9669992460371,7.950902237795011,1105.3897913708133,959.3326419008695,-15.43760022267379,1091.1967769515095,952.6904549650516,11.227996662567646
3.0,41,14,1400,car,1.0,0.0,1107.7514294245157,972.3473924442277,-10.738084686244695,1107.46942403592,976.2193313934479,7.125167327869864,1089.4553352963208,950.5729378144239,-6.648954240030706,1106.9450995551513,955.5236718133114,8.787845299288776,1081.9217694781169,972.1048010161896,11.11381674395708,1093.6787248564372,977.3492420921281,1.5769176715561568
3.0,41,15,1500,car,1.0,0.0,1097.7421527403171,967.8645921449761,-14.82852117525954,1082.1181682239787,976.0413697893966,2.539375423966306,1107.4437121356127,967.0499023218521,-12.158530071315123,1080.4567344710886,957.8262787002249,-13.111225852606694,1086.8867241595715,961.1811512262375,-2.55748464693665,1105.1912689546223,971.0522071858027,4.922278357574072
